# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
132.1,-2.2886790001597196e-13,-2.6650626150370726e-12,-0.9956922593256525
132.15,-2.2536625111213008e-13,-2.9051483441122627e-12,-0.9958063483383537
132.2,-2.213893383626381e-13,-3.1186164761720647e-12,-1.001206935420436
132.25,-2.1154782188512998e-13,-3.3947011868207255e-12,-1.0169693276971081
132.3,-1.989421386229385e-13,-3.5711433810092785e-12,-1.0433069681145444
132.35,-1.87670088435011e-13,-3.690853178639486e-12,-1.0709942415236178
132.4,-1.6731816583511522e-13,-3.848005247775177e-12,-1.094430114209283
132.45,-1.4664913389781912e-13,-3.9480363422939035e-12,-1.1178749972805484
132.5,-1.2528246636889937e-13,-4.072853165837387e-12,-1.1450192200043912
132.55,-1.1306792035159671e-13,-4.246381024586299e-12,-1.179863333835799
132.6,-1.0205611689655704e-13,-4.388267527133394e-12,-1.2188309660160055
132.65,-8.559375744552366e-14,-4.562572541999543e-12,-1.2513262292794192
132.7,-6.378103683804589e-14,-4.68755589899672e-12,-1.2779724571744513
132.75,-3.3047594175159596e-14,-4.818923038385492e-12,-1.3025619958326295
132.8,-3.696518984550217e-15,-4.901468120266372e-12,-1.3281699808157352
132.85,2.231790051322725e-14,-4.936551167844527e-12,-1.3598539603340125
132.9,4.8138733588638975e-14,-5.028449878707875e-12,-1.3902115237692652
132.95,7.639049962164855e-14,-4.985650781108575e-12,-1.4123310039969237
133.0,1.0251443924319042e-13,-4.957312338405018e-12,-1.4295378714189972
133.05,1.288098759070761e-13,-4.986844270860047e-12,-1.4436675919197377
133.1,1.5288868110441466e-13,-5.018985227422945e-12,-1.461545857868046
133.15,1.794216773203254e-13,-5.04632446940434e-12,-1.48502503208951
133.2,2.034398717774604e-13,-5.151490345411958e-12,-1.5045768742341465
133.25,2.2759273841683374e-13,-5.1132709177892366e-12,-1.5189126921159826
133.3,2.448015778067382e-13,-5.126732371962817e-12,-1.5310753141637221
133.35,2.612451998569808e-13,-5.037997796719651e-12,-1.545925712877688
133.4,2.7317917753807884e-13,-4.9106552157951455e-12,-1.5708527002460837
133.45,2.855245735579265e-13,-4.804573405792212e-12,-1.600812168485449
133.5,3.0007242945735087e-13,-4.626771188398493e-12,-1.6288315493147465
133.55,3.084313529452148e-13,-4.402506137424211e-12,-1.655587720288958
133.6,3.179523657404065e-13,-4.176048395976295e-12,-1.6834404635005455
133.65,3.267132807825191e-13,-3.922501212727525e-12,-1.719593517479467
133.7,3.3618414574815706e-13,-3.714722973668927e-12,-1.7656445969043126
133.75,3.3863659870706325e-13,-3.480743471229175e-12,-1.8146594531675344
133.8,3.3983373228156396e-13,-3.220618216559501e-12,-1.8630459452583317
133.85,3.373820440584953e-13,-2.9530544676248383e-12,-1.9095480629430668
133.9,3.368991973146171e-13,-2.675498711468549e-12,-1.9583372495314002
133.95,3.364849207906078e-13,-2.4031610035279982e-12,-2.0144594193120575
134.0,3.3645152991546754e-13,-2.125688514098556e-12,-2.073864447799231
134.05,3.3762296051097886e-13,-1.845884556317401e-12,-2.131359581961206
134.1,3.40682668497056e-13,-1.5932533070639465e-12,-2.1821707489465023
134.15,3.454363042377918e-13,-1.3350431871117507e-12,-2.226804818263439
134.2,3.5075257920186134e-13,-1.091710055689532e-12,-2.2740981535938367
134.25,3.555717242516336e-13,-8.968381592922015e-13,-2.324657084108532
134.3,3.5746806503666247e-13,-6.768197113871111e-13,-2.374069148913396
134.35,3.565786018243477e-13,-4.859168623028154e-13,-2.4181373021640358
134.4,3.5480014554228844e-13,-2.716438185501602e-13,-2.4518249787497357
134.45,3.5073644449824453e-13,-9.389711230767261e-14,-2.482003374512658
134.5,3.4575768228320953e-13,9.861556016232953e-14,-2.515035686986966
134.55,3.454713380766037e-13,2.8638202920205913e-13,-2.5471729971611925
134.6,3.445840940853095e-13,4.2771342023684156e-13,-2.576499634895603
134.65,3.3900936058962463e-13,5.628830734849544e-13,-2.597906142759955
134.7,3.349873671318154e-13,7.177314298445481e-13,-2.6117347467466008
134.75,3.2869086119421334e-13,8.771039450294893e-13,-2.627790894779894
134.8,3.256580911708874e-13,1.0559886298722176e-12,-2.646791405509635
134.85,3.1480065175071787e-13,1.2185530362529562e-12,-2.667077588949395
134.9,3.0734243317765457e-13,1.3511136653931999e-12,-2.6860778364900817
134.95,2.9611476967978333e-13,1.5456802504587586e-12,-2.698070570278478
135.0,2.8583469395699674e-13,1.665695359420738e-12,-2.708701521368736
135.05,2.7804584351403864e-13,1.7149337505628637e-12,-2.7239585582459735
135.1,2.7499008661115023e-13,1.770111834886734e-12,-2.743394185341362
135.15,2.718933604649144e-13,1.7973678101412816e-12,-2.767000599042497
135.2,2.631216276013395e-13,1.801753191088551e-12,-2.7885671789670283
135.25,2.5158975006250823e-13,1.7929824291940122e-12,-2.8070983856910736
135.3,2.3860045831211257e-13,1.842498376092294e-12,-2.8302855098488635
135.35,2.253724113351116e-13,1.8925139233516575e-12,-2.859663666327032
135.4,2.1486576084525023e-13,1.9337031975652508e-12,-2.8947859573432577
135.45,1.9950293452329862e-13,1.9804713424775855e-12,-2.9310544045866678
135.5,1.8765322422273175e-13,1.936978355487895e-12,-2.9618885118225684
135.55,1.7764093512764179e-13,1.8925694345028887e-12,-2.9910489567553586
135.6,1.6609357439848606e-13,1.7915946504132307e-12,-3.0227154345767193
135.65,1.5642657610530218e-13,1.6910917111090384e-12,-3.057128879745015
135.7,1.4256518399693995e-13,1.5689949339758869e-12,-3.0928960453180014
135.75,1.3650378079335822e-13,1.4544476734101863e-12,-3.124197124283766
135.8,1.2994271381286907e-13,1.38686284678613e-12,-3.1496938357830526
135.85,1.195388834634064e-13,1.2802259252708836e-12,-3.172581468046312
135.9,1.186994720366985e-13,1.1816658762597854e-12,-3.1949034739722766
135.95,1.201426306842149e-13,1.0549616735744394e-12,-3.217644438445502
136.0,1.1937385280856482e-13,9.257317135080712e-13,-3.2373698301790554
136.05,1.1959801883437427e-13,7.949196856316121e-13,-3.2513838772985952
136.1,1.2172897195877454e-13,6.180889133844403e-13,-3.2604158963468493
136.15,1.2850534582735214e-13,4.834188604974088e-13,-3.267482478928594
136.2,1.39714900185762e-13,2.623734562945401e-13,-3.2784567495378596
136.25,1.5015970494622938e-13,8.81239525796218e-14,-3.2926413935358134
136.3,1.5786340221948956e-13,-1.1371459329723166e-13,-3.3059583439728737
136.35,1.6519003395410814e-13,-3.14664960754385e-13,-3.317541589150835
136.4,1.7889883371869252e-13,-4.59243754136196e-13,-3.326511483331876
136.45,1.8689032583754689e-13,-6.511735595182699e-13,-3.338547425432047
136.5,1.957355252026093e-13,-8.628098235874404e-13,-3.3567473988468564
136.55,2.0288951523381812e-13,-1.048938713665848e-12,-3.3744751323495414
136.6,2.0910468344333787e-13,-1.1922129949937244e-12,-3.3901845005808795
136.65,2.1370863057132544e-13,-1.3017642519486117e-12,-3.402557734974909
136.7,2.1297853970372546e-13,-1.4229173395108319e-12,-3.4124871633817726
136.75,2.0735947183686006e-13,-1.5395740238233202e-12,-3.426576884987103
136.8,2.028217466225428e-13,-1.6509849043444547e-12,-3.4396287006628743
136.85,1.9558714381443986e-13,-1.779826286352204e-12,-3.4463962174295766
136.9,1.877790337575873e-13,-1.960764883790489e-12,-3.4472969561746503
136.95,1.7696921391708328e-13,-2.133321297392854e-12,-3.4380230276288835
137.0,1.662122264941209e-13,-2.3181179198417112e-12,-3.4234557485532804
137.05,1.5632484549619736e-13,-2.4391322295258533e-12,-3.406531000547808
137.1,1.434093865360464e-13,-2.5789925750530074e-12,-3.3809450664920444
137.15,1.3054665594153537e-13,-2.687711164739426e-12,-3.3490466922093614
137.2,1.1841099537092202e-13,-2.7987889783531728e-12,-3.3084540954919532
137.25,1.0524475634086267e-13,-2.966987766583884e-12,-3.257571573972939
137.3,9.49197466632534e-14,-3.1880331707867526e-12,-3.2061851269958037
137.35,8.606069040305739e-14,-3.4834635176395068e-12,-3.1524414111779944
137.4,7.649427803731482e-14,-3.840816553690729e-12,-3.093510883324674
137.45,7.362880978847487e-14,-4.211936355247303e-12,-3.031282915971058
137.5,7.164105654523072e-14,-4.572037193284473e-12,-2.9606149442975696
137.55,7.477591277301506e-14,-4.942685150055581e-12,-2.888617740581955
137.6,7.89371336811874e-14,-5.249439771759512e-12,-2.8235442417967853
137.65,8.085898052225377e-14,-5.4745374900022625e-12,-2.7595564672452646
137.7,8.587985032213343e-14,-5.692779581067953e-12,-2.6962556314583566
137.75,8.5912397051207e-14,-5.915129497324756e-12,-2.632280002228997
137.8,9.050139024556822e-14,-6.163874965992022e-12,-2.566783444481189
137.85,9.519876703387895e-14,-6.477179903541241e-12,-2.509102441158353
137.9,9.310283500325937e-14,-6.772887806150152e-12,-2.4589235343102143
137.95,9.471788872757934e-14,-7.059519635532752e-12,-2.4104661717482188
138.0,9.586011496397429e-14,-7.310735350429809e-12,-2.363961379443989
138.05,1.0074110801125215e-13,-7.469497242951206e-12,-2.31817330385881
138.1,1.0231260341532283e-13,-7.54071804998091e-12,-2.2763225093293507
138.15,9.744336563639255e-14,-7.601780316335294e-12,-2.2431905112710258
138.2,9.037308744299273e-14,-7.556871794989206e-12,-2.216017158176861
138.25,8.28668228886469e-14,-7.537914736843732e-12,-2.1913365176539994
138.3,7.291233504528082e-14,-7.487371833647671e-12,-2.167189698217335
138.35,6.737272771118488e-14,-7.445932759253537e-12,-2.14363236818415
138.4,5.613416575560731e-14,-7.397749079984806e-12,-2.1237863909167114
138.45,4.2476462542089896e-14,-7.370243304549717e-12,-2.110170940299886
138.5,3.323403804320589e-14,-7.30926430492218e-12,-2.1015270311584366
138.55,2.4213110921233596e-14,-7.262801471341618e-12,-2.092317043045055
138.6,1.56506891032047e-14,-7.212508368326098e-12,-2.0808078618734456
138.65,8.26702095785029e-15,-7.129047352449902e-12,-2.0699644064157763
138.7,-4.437870473510738e-15,-7.107009425411093e-12,-2.062048115543945
138.75,-1.5340286806117218e-14,-7.113393207802687e-12,-2.0591361155340486
138.8,-2.5160118679243326e-14,-7.1192218786819694e-12,-2.056046485120527
138.85,-3.924985454701932e-14,-7.141065516691469e-12,-2.045799045294361
138.9,-5.117069216624914e-14,-7.153333481113577e-12,-2.0313969997593926
138.95,-6.505231568121424e-14,-7.163380999486435e-12,-2.016188846896183
139.0,-7.748918577871519e-14,-7.162576087793582e-12,-2.0032969682503836
139.05,-9.113059904788344e-14,-7.2095662773108415e-12,-1.9936196682744605
139.1,-1.03278358647784e-13,-7.239653321278183e-12,-1.979324476843745
139.15,-1.1141075655467076e-13,-7.320144490563507e-12,-1.9594848256700033
139.2,-1.206751551756581e-13,-7.479183938841061e-12,-1.9384541444907732
139.25,-1.2998807312336557e-13,-7.65457142115622e-12,-1.9181054806086326
139.3,-1.3588406642368135e-13,-7.825878833855882e-12,-1.9032515541098949
139.35,-1.4314085111707255e-13,-7.966655113378351e-12,-1.8902682949113867
139.4,-1.500203659913186e-13,-8.122974515245573e-12,-1.8727667229783815
139.45,-1.5672425439683073e-13,-8.24834645030137e-12,-1.8538198754924196
139.5,-1.6370189104239242e-13,-8.335748757914985e-12,-1.83498377119823
139.55,-1.704560457419267e-13,-8.392647687927024e-12,-1.8211452949139098
139.6,-1.7667640454692984e-13,-8.50919334993705e-12,-1.815979880702562
139.65,-1.8061521318151908e-13,-8.633427306392605e-12,-1.8109632061148506
139.7,-1.797860824377851e-13,-8.829215136785251e-12,-1.8031521316085097
139.75,-1.7340072065292648e-13,-9.042017135030278e-12,-1.7943594261374187
139.8,-1.6742625841660386e-13,-9.236139630885987e-12,-1.7860769449043552
139.85,-1.6318675010240785e-13,-9.421380342544694e-12,-1.7849420574851589
139.9,-1.5614132656215178e-13,-9.543366097375383e-12,-1.7874728742701027
139.95,-1.4703484183803527e-13,-9.617445728693497e-12,-1.7852324751248876
140.0,-1.3698601348005512e-13,-9.657441513155618e-12,-1.778551853232754
140.05,-1.269957562276742e-13,-9.652695309725345e-12,-1.768534150440514
140.1,-1.141893040260908e-13,-9.643702503225882e-12,-1.760266063470647
140.15,-1.0671518097617643e-13,-9.66435265148391e-12,-1.7566995252793713
140.2,-9.588084393725243e-14,-9.71756008993907e-12,-1.751059448331473
140.25,-8.042801200608452e-14,-9.771877751418856e-12,-1.7404232823065655
140.3,-6.492890110167728e-14,-9.822059832131913e-12,-1.725073226516411
140.35,-4.6688517344718265e-14,-9.888506680155729e-12,-1.7083667277075492
140.4,-3.140899956861556e-14,-9.922507260284874e-12,-1.697426454897963
140.45,-1.4216844839729435e-14,-9.982015214404782e-12,-1.690536952733746
140.5,-9.286017562356329e-16,-1.0027978447624264e-11,-1.6832210436474444
140.55,1.1443292270410702e-14,-1.0089123980705494e-11,-1.6736020653133235
140.6,2.6153384590631435e-14,-1.021252526989258e-11,-1.6605966132182512
140.65,4.068225617150218e-14,-1.040048602796162e-11,-1.651561346879289
140.7,5.120571447202886e-14,-1.063085730557134e-11,-1.6509235085672564
140.75,6.510994989378215e-14,-1.0936390681948183e-11,-1.6536146992304825
140.8,7.745907423643275e-14,-1.1239509323246466e-11,-1.6561150882361257
140.85,9.012159771543765e-14,-1.1564499358129865e-11,-1.6552567037054118
140.9,1.0000522663528562e-13,-1.1908196650978198e-11,-1.6538441611209347
140.95,1.089629881776836e-13,-1.224415013822977e-11,-1.6603395525508784
141.0,1.1427712499049644e-13,-1.2641859781226117e-11,-1.6738771780864266
141.05,1.15851469397284e-13,-1.3036877133387748e-11,-1.688462570552586
141.1,1.1888373760458423e-13,-1.3469531046084171e-11,-1.699515736268559
141.15,1.205557892273155e-13,-1.3866768844295052e-11,-1.705565170596893
141.2,1.2275169429508292e-13,-1.4234086131992285e-11,-1.7125486030633645
141.25,1.2015111827862124e-13,-1.458919096641864e-11,-1.724995479314984
141.3,1.1249375599045505e-13,-1.4825446426058875e-11,-1.7407137776215968
141.35,1.0372546719354006e-13,-1.5010298559658963e-11,-1.7542910473488291
141.4,9.185304691476732e-14,-1.5117934681896372e-11,-1.760957184018773
141.45,8.026001097647612e-14,-1.5144968612545995e-11,-1.7633083116358126
141.5,6.772533637776101e-14,-1.51778312140749e-11,-1.7668807566773346
141.55,5.3901212243790444e-14,-1.5195206204410283e-11,-1.7742850112422897
141.6,3.782014860467883e-14,-1.520086834183587e-11,-1.783626437069847
141.65,2.2491239100818845e-14,-1.5222684224269756e-11,-1.7868196429774805
141.7,6.117491625134661e-15,-1.5208917458764404e-11,-1.7809386332113615
141.75,-8.833774607687513e-15,-1.5116435880813128e-11,-1.771482535985463
141.8,-2.824716868064894e-14,-1.4936746284277547e-11,-1.7635921120175677
141.85,-4.766809394935593e-14,-1.4731466047024355e-11,-1.7605819373244191
141.9,-6.152624921054016e-14,-1.4484663468650183e-11,-1.757831562338989
141.95,-8.110226070289259e-14,-1.4278495052977291e-11,-1.7471833807362867
142.0,-9.703329944118656e-14,-1.409836136723186e-11,-1.7302009611858384
142.05,-1.108539110247497e-13,-1.3988116220886582e-11,-1.7129887071155707
142.1,-1.199784430312673e-13,-1.3928774800220367e-11,-1.7013568635064544
142.15,-1.2667780403799294e-13,-1.3940487653130162e-11,-1.6963874347479972
142.2,-1.3268017489622998e-13,-1.397809645808934e-11,-1.690888152091226
142.25,-1.3234315685071415e-13,-1.3994305714248867e-11,-1.6809784315638137
142.3,-1.2829741611647132e-13,-1.39858402636861e-11,-1.669533012829982
142.35,-1.2541445704391905e-13,-1.3931467091055083e-11,-1.6628077999338906
142.4,-1.1821402479821974e-13,-1.3879120075444007e-11,-1.6663672142627561
142.45,-1.1310543759256398e-13,-1.3877149429575297e-11,-1.6763484447031711
142.5,-1.0711928994779472e-13,-1.3895301576027919e-11,-1.6862180980072683
142.55,-9.630428933554534e-14,-1.3909567941894352e-11,-1.6934906493959954
142.6,-8.282104895744051e-14,-1.3925943731507573e-11,-1.6995743774852965
142.65,-6.640027494675051e-14,-1.3996248604541961e-11,-1.7129508972759773
142.7,-4.876735240516979e-14,-1.4024309491489362e-11,-1.7356024696203196
142.75,-2.26485574190199e-14,-1.4054146735276163e-11,-1.7600223722973514
142.8,4.292638506232583e-15,-1.4050510754870515e-11,-1.781676719523574
142.85,2.699119561743324e-14,-1.3982065505402375e-11,-1.796874408286893
142.9,5.006784527419986e-14,-1.3891693351197887e-11,-1.809993209935966
142.95,7.665913426225469e-14,-1.3823164835002899e-11,-1.8300311802947782
143.0,9.895033624277225e-14,-1.374086955330256e-11,-1.8526977998226801
143.05,1.1788806746093056e-13,-1.3638173923524732e-11,-1.8716904208343745
143.1,1.3935504556910713e-13,-1.3526901820881676e-11,-1.883363091152079
143.15,1.598743437034783e-13,-1.3334638948592215e-11,-1.8854877791098001
143.2,1.8257290230262506e-13,-1.3168660606410754e-11,-1.8874554031103479
143.25,2.058986580871079e-13,-1.2958356609971133e-11,-1.89381499930235
143.3,2.286468324824282e-13,-1.2730955178952286e-11,-1.8992469638525709
143.35,2.495958004098965e-13,-1.2528922344046123e-11,-1.9008490017245414
143.4,2.681000930604192e-13,-1.2295386930816221e-11,-1.8933441944363576
143.45,2.822739870489707e-13,-1.2083029021781044e-11,-1.8790529924485657
143.5,2.9133038480030826e-13,-1.1819656364764342e-11,-1.8679672639776008
143.55,3.027626820602016e-13,-1.1556672285806258e-11,-1.8604599117108815
143.6,3.1026987864667746e-13,-1.1250056441980405e-11,-1.8536485235685412
143.65,3.174175842718736e-13,-1.0894979363129664e-11,-1.8422159010495829
143.7,3.2114195246278916e-13,-1.0473677480860033e-11,-1.821163259369941
143.75,3.2403078423113326e-13,-1.0023953889159998e-11,-1.7992506272089237
143.8,3.223339979217555e-13,-9.652723065300961e-12,-1.7844980340933958
143.85,3.175501282354484e-13,-9.326955874300324e-12,-1.7755992261669071
143.9,3.12406751363111e-13,-9.046180471372622e-12,-1.7683331328288716
143.95,3.027422687264151e-13,-8.798600736881212e-12,-1.754927817288726
144.0,2.9188332277472513e-13,-8.561318320943201e-12,-1.736741078342595
144.05,2.801580689950647e-13,-8.344103186175289e-12,-1.7248502862284347
144.1,2.6403243207072965e-13,-8.088613112633425e-12,-1.7227406547800221
144.15,2.4162509071993563e-13,-7.838119042702374e-12,-1.7266939597305306
144.2,2.1689619396360262e-13,-7.573747184963509e-12,-1.7305087692230376
