# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
183.55,6.688513113434072e-14,3.105485313348311e-11,-1.355091906134378
183.6,5.826960485486613e-14,3.1211505602257716e-11,-1.3271883308421888
183.65,5.6451188357380536e-14,3.1261687682970773e-11,-1.301367487240519
183.7,5.863490470763499e-14,3.125105729750999e-11,-1.2841408879241722
183.75,4.983639240589038e-14,3.116226721111559e-11,-1.2710406287698834
183.8,4.811212235764812e-14,3.1079555595781017e-11,-1.2551065497647258
183.85,4.448063729397926e-14,3.099795420347107e-11,-1.2394505089330785
183.9,4.626928735208543e-14,3.096574385796913e-11,-1.2255901940554494
183.95,4.787715404395739e-14,3.094391409774744e-11,-1.2179018045832066
184.0,4.7397033641756626e-14,3.098402090451202e-11,-1.2189690542423826
184.05,4.218099224530964e-14,3.098364620424121e-11,-1.2208134126408279
184.1,3.9194780506224115e-14,3.092724687459025e-11,-1.220801841607587
184.15,4.125976615142835e-14,3.0807606465899084e-11,-1.2221758974901071
184.2,4.267742523001897e-14,3.0654506710803275e-11,-1.2272743077047856
184.25,4.3154929481442656e-14,3.045802499102024e-11,-1.2398897035306824
184.3,4.557118008210933e-14,3.0290991936965384e-11,-1.258010206581483
184.35,5.197075890008106e-14,3.006275783867807e-11,-1.275960045411118
184.4,4.961493390442632e-14,2.985020564061358e-11,-1.2933679520393415
184.45,5.5083481730798775e-14,2.9617142072169145e-11,-1.3134799999050077
184.5,6.39802819362209e-14,2.935909848567064e-11,-1.339869619172017
184.55,7.427233735635788e-14,2.906930252066786e-11,-1.3732278757267533
184.6,9.057058426855514e-14,2.8761187875758765e-11,-1.4104779754217152
184.65,1.1195073370427488e-13,2.8492569414950708e-11,-1.4474296327692038
184.7,1.342096288831208e-13,2.8322233447397593e-11,-1.4835937119993137
184.75,1.6142840423668655e-13,2.815456201510358e-11,-1.523178926502755
184.8,1.8923816526453334e-13,2.8091778903061027e-11,-1.5678879639940195
184.85,2.168131347800163e-13,2.8016811093323213e-11,-1.6160185299073166
184.9,2.4991388847047866e-13,2.795155773505087e-11,-1.6640374763284473
184.95,2.8293154722465857e-13,2.7901736476820815e-11,-1.7076760708416234
185.0,3.1631574015548274e-13,2.779204644198785e-11,-1.7495702313686863
185.05,3.5033209153185266e-13,2.768257845175981e-11,-1.793332655123784
185.1,3.788512835380952e-13,2.7580049355435676e-11,-1.8380223862660063
185.15,4.0511714527559995e-13,2.7544438951920824e-11,-1.8826338429670706
185.2,4.293274953987968e-13,2.7561397608621974e-11,-1.92191123777455
185.25,4.51103890352214e-13,2.766015194666238e-11,-1.955073666220347
185.3,4.679215007085601e-13,2.7807117719547136e-11,-1.988015299935748
185.35,4.793514156681581e-13,2.800792930912621e-11,-2.0203056526880196
185.4,4.806380592999399e-13,2.822142519676163e-11,-2.0532974181020016
185.45,4.738991773245946e-13,2.836161860919617e-11,-2.0864721146476803
185.5,4.622503367077005e-13,2.8461205614505047e-11,-2.1136755398679963
185.55,4.466171212873774e-13,2.8550578567987372e-11,-2.1399578460609057
185.6,4.305579742066063e-13,2.8574115296109426e-11,-2.1684578337448794
185.65,4.017926791860088e-13,2.8590824152630034e-11,-2.1970122409793262
185.7,3.682380486199371e-13,2.8619634440119057e-11,-2.2299702985787277
185.75,3.2873139734694703e-13,2.8641505833704173e-11,-2.261750773213631
185.8,2.846814083353402e-13,2.8742702662398756e-11,-2.288145617537337
185.85,2.414272479741147e-13,2.888897454589312e-11,-2.3162409790893737
185.9,1.9236164979716318e-13,2.9032637405279615e-11,-2.3444943343544686
185.95,1.436640306131328e-13,2.9155261538349464e-11,-2.373822367347346
186.0,9.045810728035545e-14,2.928277065272766e-11,-2.405686304952882
186.05,4.05098486495491e-14,2.938604914959342e-11,-2.4307684720541918
186.1,-1.1398932260207168e-14,2.947989075074986e-11,-2.450299227212655
186.15,-5.153454898444247e-14,2.956720979163663e-11,-2.4685621704034677
186.2,-9.834343779364132e-14,2.966357715017409e-11,-2.4835170637016546
186.25,-1.406990752150654e-13,2.9717589500322106e-11,-2.4979194117505674
186.3,-1.817916379712188e-13,2.97390723158486e-11,-2.507668345540461
186.35,-2.2175176128301718e-13,2.982250557614918e-11,-2.5080522296793664
186.4,-2.528814229373993e-13,2.991948355735019e-11,-2.5036836793720116
186.45,-2.8054404900823887e-13,3.007247229014354e-11,-2.4959930622773925
186.5,-3.0499763210279717e-13,3.02579905575584e-11,-2.486925923264046
186.55,-3.31586870272992e-13,3.0504265779995876e-11,-2.477046501224722
186.6,-3.590845672998077e-13,3.066960574393818e-11,-2.46166661170777
186.65,-3.824945470493817e-13,3.085631750110451e-11,-2.441793404268335
186.7,-3.954132043576515e-13,3.0994540267670345e-11,-2.4202530218248643
186.75,-3.992863241240547e-13,3.108863166900733e-11,-2.3999993013770027
186.8,-4.0723174636709754e-13,3.11196624025456e-11,-2.3845823719169275
186.85,-4.1447708867427977e-13,3.1123131849497554e-11,-2.3705911211107047
186.9,-4.2291579516711415e-13,3.109149049329574e-11,-2.3549226546951054
186.95,-4.272898964134142e-13,3.110831037211881e-11,-2.338472994358616
187.0,-4.25989223461457e-13,3.115110946971811e-11,-2.323586521592093
187.05,-4.2066300155365013e-13,3.1189162363887135e-11,-2.3146341138433737
187.1,-4.1790106268349084e-13,3.1164459901589225e-11,-2.310537244451721
187.15,-4.110867109720955e-13,3.1143893020058044e-11,-2.306172629221443
187.2,-3.9911519258400686e-13,3.104327905845139e-11,-2.2991792728980833
187.25,-3.8816727779246476e-13,3.091044087355499e-11,-2.2910347524075974
187.3,-3.7626266496630844e-13,3.067593401517854e-11,-2.287272287747143
187.35,-3.646040333928096e-13,3.0420777008544064e-11,-2.288824637010512
187.4,-3.5153649837159054e-13,3.013564398024471e-11,-2.2915339014242893
187.45,-3.442509192744695e-13,2.9781399568662437e-11,-2.2922554345715955
187.5,-3.355180545490591e-13,2.9439478632653504e-11,-2.28818452137647
187.55,-3.271174951155059e-13,2.911046403930584e-11,-2.2839758623374724
187.6,-3.1322942725538467e-13,2.880332083954329e-11,-2.284856028244091
187.65,-3.07726970814656e-13,2.8573671206899576e-11,-2.2872825985102647
187.7,-2.9717771283392095e-13,2.8308133614984854e-11,-2.289747793845688
187.75,-2.842374162413184e-13,2.8065688661982335e-11,-2.2894360400606804
187.8,-2.7504328971656155e-13,2.7900987076279193e-11,-2.284693432423575
187.85,-2.668870251455062e-13,2.766981088697662e-11,-2.2837815419329495
187.9,-2.5260298753458277e-13,2.750999428258183e-11,-2.2885868429548264
187.95,-2.4034462773024326e-13,2.7336105601349914e-11,-2.2954299391617354
188.0,-2.3984465255479905e-13,2.711908475561131e-11,-2.302537256621223
188.05,-2.2595301438953622e-13,2.6969121380560068e-11,-2.304513483991405
188.1,-2.127104389335542e-13,2.6850216494622714e-11,-2.3044313269563332
188.15,-1.9810245392101138e-13,2.6783464335267126e-11,-2.3100765326158257
188.2,-1.830187739153676e-13,2.6848884226993164e-11,-2.3206118040162433
188.25,-1.6598491022321457e-13,2.6889906967753063e-11,-2.3328937512603503
188.3,-1.583260444884677e-13,2.6936369801333626e-11,-2.3412019600370115
188.35,-1.5130013962456261e-13,2.7021190840414988e-11,-2.34369549956787
188.4,-1.358918040848374e-13,2.706931900853249e-11,-2.3473315542580178
188.45,-1.173179676228479e-13,2.7061908269843116e-11,-2.355535163849847
188.5,-1.1216888531183337e-13,2.6946556097584562e-11,-2.3672766393694253
188.55,-1.0714781566626139e-13,2.6740998304575214e-11,-2.3768846032754443
188.6,-9.91917727364392e-14,2.6532803731882382e-11,-2.378623035643713
188.65,-9.194310837267948e-14,2.6343871528666796e-11,-2.3769887280451645
188.7,-7.658661370838091e-14,2.6147167764278834e-11,-2.376467990174719
188.75,-6.321370387989233e-14,2.5912216816692535e-11,-2.3786513721995384
188.8,-5.597950949923017e-14,2.564592982423619e-11,-2.3823254902225237
188.85,-5.581510783875436e-14,2.53314313969355e-11,-2.3789914354065047
188.9,-5.244654273006623e-14,2.496872153479046e-11,-2.367510452118827
188.95,-4.856503397075261e-14,2.4594187797433165e-11,-2.352814483173331
189.0,-4.6327933904619014e-14,2.4099583439962657e-11,-2.337244278860025
189.05,-4.378701949612065e-14,2.3659435521850014e-11,-2.324466016508712
189.1,-4.451429458353995e-14,2.319369696301976e-11,-2.309820743519559
189.15,-5.5849293955818486e-14,2.2813390065934414e-11,-2.286870719502259
189.2,-5.630255187926325e-14,2.2482349315566807e-11,-2.2585599977864614
189.25,-6.006557436606066e-14,2.220332251390289e-11,-2.227846902512539
189.3,-6.46828586102204e-14,2.1971036101575692e-11,-2.20070871265108
189.35,-7.123837876593303e-14,2.1708634889705536e-11,-2.1783884443628505
189.4,-8.134092356844456e-14,2.1461804555755748e-11,-2.1524251153518374
189.45,-9.019528191829859e-14,2.1329493726796045e-11,-2.1219955225706215
189.5,-9.831455413074794e-14,2.1197182897836342e-11,-2.0888195985229228
189.55,-1.0334903508177757e-13,2.116803954343993e-11,-2.057171408554723
189.6,-1.0539405036776472e-13,2.11564377128326e-11,-2.0351751151715956
189.65,-1.1118242720314777e-13,2.123790032726447e-11,-2.017618618784466
189.7,-1.2133619048986122e-13,2.132527487930247e-11,-1.9989598887678763
189.75,-1.2654269647525964e-13,2.1443208320093277e-11,-1.9805460510049464
189.8,-1.2964653754446094e-13,2.1548318684949663e-11,-1.9612134909683334
189.85,-1.3898460346861732e-13,2.1570911723500785e-11,-1.948048564810593
189.9,-1.4656569808209955e-13,2.1503465674754807e-11,-1.9442245856640383
189.95,-1.5509569787988334e-13,2.138361709924652e-11,-1.9413349414849375
190.0,-1.6768635576112978e-13,2.126990250594929e-11,-1.937068890681294
190.05,-1.792794929768916e-13,2.111064101306681e-11,-1.9297019466878833
190.1,-1.8381466161109741e-13,2.0937335198922824e-11,-1.9206531236859963
190.15,-1.8691265312780756e-13,2.0746154794082372e-11,-1.9181646304179658
190.2,-1.9188188435214375e-13,2.053929248901909e-11,-1.9206394956556565
190.25,-1.9396200748338335e-13,2.025526968374436e-11,-1.9225231710624087
190.3,-1.9663268948773816e-13,1.991726228389723e-11,-1.9209127530873058
190.35,-1.921132744486514e-13,1.9485885127679126e-11,-1.9144956217948437
190.4,-1.8545049396789698e-13,1.8993001615896787e-11,-1.910542064507597
190.45,-1.7599685936345735e-13,1.845998354177425e-11,-1.9136304825961385
190.5,-1.6401768905852144e-13,1.7910811722643416e-11,-1.9208190075941634
190.55,-1.5486320921246567e-13,1.7420426212666484e-11,-1.928203921828958
190.6,-1.4025056628017956e-13,1.7013862541048752e-11,-1.9304370029858493
190.65,-1.20314923036272e-13,1.663422177777818e-11,-1.930782526350507
190.7,-9.465123536899005e-14,1.6314088968627516e-11,-1.937062161909724
190.75,-7.64037334897206e-14,1.6002948965976316e-11,-1.9497021193484176
190.8,-5.795845115324502e-14,1.5692697141744816e-11,-1.966666964572111
190.85,-3.4324642684291987e-14,1.537156513187199e-11,-1.9816988605551646
190.9,-6.339186850845515e-15,1.5107887163523515e-11,-1.9904213320569202
190.95,1.7326069661924812e-14,1.480796041342103e-11,-1.9991063831261666
191.0,4.036914499098349e-14,1.4559686789539228e-11,-2.012785805789319
191.05,5.5238493610584083e-14,1.4296896999610453e-11,-2.031320024460003
191.1,6.776647583438367e-14,1.4184625696245234e-11,-2.0497460230021805
191.15,8.086117092297816e-14,1.4128365144472355e-11,-2.060212523953263
191.2,9.116887967101532e-14,1.406591509933719e-11,-2.0634157319832465
191.25,9.90810323995209e-14,1.4061696251843614e-11,-2.066183844428936
191.3,1.0115355105523205e-13,1.4072992771119175e-11,-2.074653292909394
191.35,9.69397029110669e-14,1.4050011154509434e-11,-2.0879643428574894
191.4,9.161983970949314e-14,1.3950063326717554e-11,-2.09722655845818
191.45,8.497334753174228e-14,1.3835071976942004e-11,-2.100262841184959
191.5,7.883635044061863e-14,1.3711559665452455e-11,-2.101426602055559
191.55,7.278358760471985e-14,1.3577555746380199e-11,-2.106990723001207
191.6,6.081399202240386e-14,1.343525291019887e-11,-2.1236095930889736
191.65,4.611062199354764e-14,1.327574161713585e-11,-2.1444647088964377
191.7,3.311854514681501e-14,1.3172352097967632e-11,-2.16141928187786
191.75,2.4011571053323657e-14,1.3064299642095989e-11,-2.1773781791657694
191.8,1.7147499567494403e-14,1.2920886582890034e-11,-2.19472045945024
191.85,1.2395659119600712e-14,1.2725959175341472e-11,-2.2208507551910834
191.9,8.562421132281021e-15,1.2468442944779667e-11,-2.258426400413933
191.95,3.108485001436194e-15,1.2159329099148408e-11,-2.2957834037261566
192.0,6.781744308629181e-15,1.1813217071221516e-11,-2.3290325405894503
192.05,5.165507581154788e-15,1.1528167309649007e-11,-2.359224059605495
192.1,1.0744461354308821e-14,1.1211476191874681e-11,-2.3890988622546683
192.15,1.566746941871855e-14,1.0937778460728964e-11,-2.42791993430348
192.2,1.9913314071026622e-14,1.0671907801906855e-11,-2.471057176104816
192.25,2.6849444437705626e-14,1.0481976397969106e-11,-2.5084997175923416
192.3,3.337423419742371e-14,1.0266260064284438e-11,-2.539150209950421
192.35,3.3400317933174565e-14,1.010788674982166e-11,-2.5625353353832487
192.4,3.8771408870248575e-14,9.959005842219426e-12,-2.587566263404275
192.45,3.7891968697409235e-14,9.839434822467297e-12,-2.6192701056881145
192.5,3.477921105461576e-14,9.834549841158946e-12,-2.6474255911740894
192.55,3.340186611192247e-14,9.83210735050477e-12,-2.667958463209372
192.6,2.824005991113236e-14,9.978767812057754e-12,-2.679789461509346
192.65,2.121048408392168e-14,1.0195483346464584e-11,-2.686585065255393
192.7,9.354987002320965e-15,1.0482087420271569e-11,-2.7004567230011833
192.75,-6.646014612330243e-15,1.0808659522965058e-11,-2.718535501122938
192.8,-2.4277900390922834e-14,1.112651637491524e-11,-2.7326173403605853
192.85,-4.5879758966852016e-14,1.1484341255751929e-11,-2.741711586682813
192.9,-6.671324465826585e-14,1.1867534732701301e-11,-2.7431959019520065
192.95,-8.910396283496292e-14,1.2297801665894781e-11,-2.743852999338836
193.0,-1.167639839810896e-13,1.2721129705184353e-11,-2.750753881710569
193.05,-1.4614074628606517e-13,1.3225170958364174e-11,-2.7575230304808844
193.1,-1.73511244205817e-13,1.3714113178409093e-11,-2.759692864692422
193.15,-1.9776270081214207e-13,1.4251794189235056e-11,-2.7553074404900997
193.2,-2.2122598910231752e-13,1.476038735681584e-11,-2.7445061291883395
193.25,-2.495636238501803e-13,1.5152462617962215e-11,-2.735342279933585
193.3,-2.7196797269984275e-13,1.5439038936193583e-11,-2.731207316340372
193.35,-2.9844228399196584e-13,1.566466401037303e-11,-2.726821933276339
193.4,-3.235333420101535e-13,1.5830919908310648e-11,-2.716602855651324
193.45,-3.466953792062303e-13,1.604597010818054e-11,-2.698816232924356
193.5,-3.662230070402925e-13,1.6221912702008012e-11,-2.6773742171021926
193.55,-3.855666361620441e-13,1.644004377077124e-11,-2.6585329311749675
193.6,-3.9700443486332404e-13,1.6667778268697475e-11,-2.6448888218736233
193.65,-4.097782686207659e-13,1.6934204039031897e-11,-2.6312318952972564
193.7,-4.138376489026087e-13,1.7139373253982626e-11,-2.612345516274859
193.75,-4.111493684829812e-13,1.730329768356853e-11,-2.590954493359529
193.8,-4.078921447912054e-13,1.734748455994861e-11,-2.5713343181569073
193.85,-4.001757771036188e-13,1.7346873937285068e-11,-2.557727269769524
193.9,-3.863724340533519e-13,1.7404494512263113e-11,-2.5507848396767336
193.95,-3.722365740556762e-13,1.7486290193602372e-11,-2.5436863413877706
194.0,-3.5444007629640977e-13,1.7658097206663115e-11,-2.5337118363315945
194.05,-3.3098739955598713e-13,1.794919768371983e-11,-2.523460345016881
194.1,-3.072545031219585e-13,1.821379158606362e-11,-2.516463759219672
194.15,-2.7721706098334423e-13,1.850297692840286e-11,-2.5174544903512714
194.2,-2.4351782936734e-13,1.876387933918977e-11,-2.5239492165326887
194.25,-2.1286708789649261e-13,1.8948426161458087e-11,-2.5301305014736606
194.3,-1.7779454205090371e-13,1.9074880563962893e-11,-2.5338018132903137
194.35,-1.4282701306027163e-13,1.915193004187188e-11,-2.535279008127201
194.4,-1.108713199492661e-13,1.918354364249808e-11,-2.5410574245173354
194.45,-8.298500816775992e-14,1.9283075136655725e-11,-2.5536475395800444
194.5,-5.7062384373811e-14,1.9441642740147813e-11,-2.567445143251506
194.55,-3.522499505840902e-14,1.9530072004059207e-11,-2.579045026151004
194.6,-1.813359675025461e-14,1.9676427154280418e-11,-2.5850485914643713
194.65,-1.7077057162389284e-15,1.9740015178015824e-11,-2.5885038296994853
194.7,8.98252647170963e-15,1.9731688505331135e-11,-2.59755345753646
194.75,1.0443752404707642e-14,1.9656082317354162e-11,-2.6089278284753927
194.8,1.462766033849277e-14,1.954369999168648e-11,-2.6172912933544072
194.85,1.0970364267807612e-14,1.9506979365147004e-11,-2.619230834141586
194.9,7.840312099464065e-15,1.950287153995589e-11,-2.6115244776860305
194.95,-3.2836968718051014e-15,1.9545504104101497e-11,-2.6016245715229562
195.0,-1.7868379567151256e-14,1.9681006824256997e-11,-2.594175283662496
195.05,-3.1571350093661804e-14,1.9850093790907408e-11,-2.585280233734517
195.1,-3.9027052255668165e-14,2.0034723879902572e-11,-2.5724103430372676
195.15,-4.788735071218115e-14,2.0201451622625655e-11,-2.550816796148693
195.2,-5.4729343106322404e-14,2.0407203704664312e-11,-2.5221488841141895
195.25,-6.302773928581917e-14,2.055236536513405e-11,-2.4940153751780123
195.3,-6.640620156296003e-14,2.0753815332952286e-11,-2.466989798866541
195.35,-7.170714550864093e-14,2.093145101689231e-11,-2.439687052024315
195.4,-7.239497232205419e-14,2.1198182098558505e-11,-2.4070901371145244
195.45,-6.945290784700948e-14,2.1506657565950604e-11,-2.366047234108997
195.5,-6.304539993929062e-14,2.177699687244683e-11,-2.3243247444574937
195.55,-4.644823769796895e-14,2.2022633716645146e-11,-2.2863079831306976
195.6,-2.854587943119135e-14,2.2239404762203208e-11,-2.252842741226111
195.65,-9.038264300131574e-15,2.2443297220675618e-11,-2.222155081518899
195.7,1.425457314858004e-14,2.260977516321816e-11,-2.186042492149486
195.75,3.651042642106348e-14,2.2813056999027026e-11,-2.146467911025164
195.8,6.184946997481748e-14,2.2933849264106243e-11,-2.1102977263518046
195.85,8.44880546730866e-14,2.3006346827614266e-11,-2.0776837993326644
